timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T02:44:37.754472+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,7.13,0.0713,265709158.4,16503411834.88,1.61,11500000.0,14700000.0,0.0,184000.0,87,"{""BlockIO"": ""0B / 184kB"", ""CPUPerc"": ""7.13%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""11.5MB / 14.7MB"", ""PIDs"": ""87""}"
2026-06-30T02:44:37.754472+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,7.24,0.0724,71491911.68,16503411834.88,0.43,8990000.0,8150000.0,0.0,102000000.0,16,"{""BlockIO"": ""0B / 102MB"", ""CPUPerc"": ""7.24%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.43%"", ""MemUsage"": ""68.18MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""8.99MB / 8.15MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:37.754472+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.61,0.0060999999999999995,33009172.48,16503411834.88,0.2,8970.0,170000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.61%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.20%"", ""MemUsage"": ""31.48MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""8.97kB / 170kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:41.929917+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.12,0.0012,56392417.28,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.12%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.78MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:41.929917+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27231518.72,16503411834.88,0.16,470000.0,15000.0,242000.0,176000.0,19,"{""BlockIO"": ""242kB / 176kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.97MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""470kB / 15kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:41.929917+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,9.07,0.0907,265604300.8,16503411834.88,1.61,11800000.0,15100000.0,0.0,184000.0,86,"{""BlockIO"": ""0B / 184kB"", ""CPUPerc"": ""9.07%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""11.8MB / 15.1MB"", ""PIDs"": ""86""}"
2026-06-30T02:44:41.929917+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,4.57,0.045700000000000005,71754055.68,16503411834.88,0.43,9290000.0,8410000.0,0.0,103000000.0,16,"{""BlockIO"": ""0B / 103MB"", ""CPUPerc"": ""4.57%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.43%"", ""MemUsage"": ""68.43MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""9.29MB / 8.41MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:41.929917+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,1.53,0.015300000000000001,33145487.36,16503411834.88,0.2,8970.0,170000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.53%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.20%"", ""MemUsage"": ""31.61MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""8.97kB / 170kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:46.087138+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.03,0.0003,56392417.28,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.03%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.78MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:46.087138+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27231518.72,16503411834.88,0.16,470000.0,15000.0,242000.0,176000.0,19,"{""BlockIO"": ""242kB / 176kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.97MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""470kB / 15kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:46.087138+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,7.19,0.0719,266128588.8,16503411834.88,1.61,12100000.0,15500000.0,0.0,184000.0,86,"{""BlockIO"": ""0B / 184kB"", ""CPUPerc"": ""7.19%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""12.1MB / 15.5MB"", ""PIDs"": ""86""}"
2026-06-30T02:44:46.087138+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,5.03,0.050300000000000004,73054289.92,16503411834.88,0.44,9580000.0,8670000.0,0.0,104000000.0,16,"{""BlockIO"": ""0B / 104MB"", ""CPUPerc"": ""5.03%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.44%"", ""MemUsage"": ""69.67MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""9.58MB / 8.67MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:46.087138+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.66,0.0066,33145487.36,16503411834.88,0.2,8970.0,170000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.66%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.20%"", ""MemUsage"": ""31.61MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""8.97kB / 170kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:49.494063+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.04,0.0004,56392417.28,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.78MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:49.494063+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27252490.24,16503411834.88,0.17,504000.0,15800.0,242000.0,197000.0,19,"{""BlockIO"": ""242kB / 197kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""25.99MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""504kB / 15.8kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:49.494063+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,8.85,0.0885,265709158.4,16503411834.88,1.61,12600000.0,16100000.000000002,0.0,184000.0,86,"{""BlockIO"": ""0B / 184kB"", ""CPUPerc"": ""8.85%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""12.6MB / 16.1MB"", ""PIDs"": ""86""}"
2026-06-30T02:44:49.494063+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,5.0,0.05,73326919.68,16503411834.88,0.44,9860000.0,8920000.0,0.0,105000000.0,16,"{""BlockIO"": ""0B / 105MB"", ""CPUPerc"": ""5.00%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.44%"", ""MemUsage"": ""69.93MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""9.86MB / 8.92MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:49.494063+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.59,0.0059,32621199.36,16503411834.88,0.2,8970.0,170000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.59%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.20%"", ""MemUsage"": ""31.11MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""8.97kB / 170kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:53.570647+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.06,0.0006,56392417.28,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.78MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:53.570647+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27262976.0,16503411834.88,0.17,523000.0,16400.0,242000.0,197000.0,19,"{""BlockIO"": ""242kB / 197kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""523kB / 16.4kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:53.570647+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,8.5,0.085,266652876.8,16503411834.88,1.62,12900000.0,16600000.000000002,0.0,201000.0,86,"{""BlockIO"": ""0B / 201kB"", ""CPUPerc"": ""8.50%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.62%"", ""MemUsage"": ""254.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""12.9MB / 16.6MB"", ""PIDs"": ""86""}"
2026-06-30T02:44:53.570647+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,5.89,0.058899999999999994,73001861.12,16503411834.88,0.44,10100000.0,9180000.0,0.0,107000000.0,16,"{""BlockIO"": ""0B / 107MB"", ""CPUPerc"": ""5.89%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.44%"", ""MemUsage"": ""69.62MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""10.1MB / 9.18MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:53.570647+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,1.87,0.0187,33114030.08,16503411834.88,0.2,9650.0,189000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.87%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.20%"", ""MemUsage"": ""31.58MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""9.65kB / 189kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:57.734209+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.05,0.0005,56392417.28,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.05%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.78MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:57.734209+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.09,0.0009,27262976.0,16503411834.88,0.17,523000.0,16400.0,242000.0,197000.0,19,"{""BlockIO"": ""242kB / 197kB"", ""CPUPerc"": ""0.09%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""523kB / 16.4kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:57.734209+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,10.89,0.10890000000000001,265814016.0,16503411834.88,1.61,13300000.0,17000000.0,0.0,201000.0,86,"{""BlockIO"": ""0B / 201kB"", ""CPUPerc"": ""10.89%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253.5MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""13.3MB / 17MB"", ""PIDs"": ""86""}"
2026-06-30T02:44:57.734209+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,9.51,0.0951,72613888.0,16503411834.88,0.44,10400000.0,9440000.0,0.0,108000000.0,16,"{""BlockIO"": ""0B / 108MB"", ""CPUPerc"": ""9.51%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.44%"", ""MemUsage"": ""69.25MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""10.4MB / 9.44MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:57.734209+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.54,0.0054,33292288.0,16503411834.88,0.2,9650.0,189000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.54%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.20%"", ""MemUsage"": ""31.75MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""9.65kB / 189kB"", ""PIDs"": ""20""}"
2026-06-30T02:45:01.922573+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.04,0.0004,56381931.52,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.77MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:45:01.922573+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27262976.0,16503411834.88,0.17,523000.0,16400.0,242000.0,197000.0,19,"{""BlockIO"": ""242kB / 197kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""523kB / 16.4kB"", ""PIDs"": ""19""}"
2026-06-30T02:45:01.922573+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,6.98,0.0698,266443161.6,16503411834.88,1.61,13700000.0,17500000.0,0.0,201000.0,86,"{""BlockIO"": ""0B / 201kB"", ""CPUPerc"": ""6.98%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""254.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""13.7MB / 17.5MB"", ""PIDs"": ""86""}"
2026-06-30T02:45:01.922573+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,8.25,0.0825,72498544.64,16503411834.88,0.44,10700000.0,9640000.0,0.0,108000000.0,16,"{""BlockIO"": ""0B / 108MB"", ""CPUPerc"": ""8.25%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.44%"", ""MemUsage"": ""69.14MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""10.7MB / 9.64MB"", ""PIDs"": ""16""}"
2026-06-30T02:45:01.922573+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.98,0.0098,33564917.76,16503411834.88,0.2,9650.0,189000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.98%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.20%"", ""MemUsage"": ""32.01MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""9.65kB / 189kB"", ""PIDs"": ""20""}"
2026-06-30T02:45:06.081432+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.04,0.0004,56381931.52,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.77MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:45:06.081432+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.08,0.0008,27829207.04,16503411834.88,0.17,575000.0,17900.0,242000.0,225000.0,19,"{""BlockIO"": ""242kB / 225kB"", ""CPUPerc"": ""0.08%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.54MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""575kB / 17.9kB"", ""PIDs"": ""19""}"
2026-06-30T02:45:06.081432+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,6.53,0.0653,266023731.2,16503411834.88,1.61,14100000.0,18000000.0,0.0,201000.0,86,"{""BlockIO"": ""0B / 201kB"", ""CPUPerc"": ""6.53%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""14.1MB / 18MB"", ""PIDs"": ""86""}"
2026-06-30T02:45:06.081432+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,5.21,0.0521,72613888.0,16503411834.88,0.44,11000000.0,9970000.0,0.0,109000000.0,16,"{""BlockIO"": ""0B / 109MB"", ""CPUPerc"": ""5.21%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.44%"", ""MemUsage"": ""69.25MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""11MB / 9.97MB"", ""PIDs"": ""16""}"
2026-06-30T02:45:06.081432+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.6,0.006,35316039.68,16503411834.88,0.21,10300.0,208000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.60%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.21%"", ""MemUsage"": ""33.68MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""10.3kB / 208kB"", ""PIDs"": ""20""}"
2026-06-30T02:45:09.641529+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.06,0.0006,56381931.52,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.77MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:45:09.641529+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27609006.08,16503411834.88,0.17,575000.0,17900.0,242000.0,225000.0,19,"{""BlockIO"": ""242kB / 225kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.33MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""575kB / 17.9kB"", ""PIDs"": ""19""}"
2026-06-30T02:45:09.641529+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,46.57,0.4657,266757734.4,16503411834.88,1.62,14400000.0,18500000.0,0.0,217000.0,88,"{""BlockIO"": ""0B / 217kB"", ""CPUPerc"": ""46.57%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.62%"", ""MemUsage"": ""254.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""14.4MB / 18.5MB"", ""PIDs"": ""88""}"
2026-06-30T02:45:09.641529+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,14.6,0.146,72959918.08,16503411834.88,0.44,11300000.0,10200000.0,0.0,110000000.0,16,"{""BlockIO"": ""0B / 110MB"", ""CPUPerc"": ""14.60%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.44%"", ""MemUsage"": ""69.58MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""11.3MB / 10.2MB"", ""PIDs"": ""16""}"
2026-06-30T02:45:09.641529+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,1.31,0.0131,34812723.2,16503411834.88,0.21,10300.0,208000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.31%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.21%"", ""MemUsage"": ""33.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""10.3kB / 208kB"", ""PIDs"": ""20""}"
2026-06-30T02:45:13.789916+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.04,0.0004,56381931.52,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.77MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:45:13.789916+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27609006.08,16503411834.88,0.17,575000.0,17900.0,242000.0,225000.0,19,"{""BlockIO"": ""242kB / 225kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.33MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""575kB / 17.9kB"", ""PIDs"": ""19""}"
2026-06-30T02:45:13.789916+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,9.98,0.0998,266548019.2,16503411834.88,1.61,14800000.0,18900000.0,0.0,217000.0,87,"{""BlockIO"": ""0B / 217kB"", ""CPUPerc"": ""9.98%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""254.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""14.8MB / 18.9MB"", ""PIDs"": ""87""}"
2026-06-30T02:45:13.789916+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,6.84,0.0684,73725378.56,16503411834.88,0.45,11600000.0,10500000.0,0.0,111000000.0,16,"{""BlockIO"": ""0B / 111MB"", ""CPUPerc"": ""6.84%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.45%"", ""MemUsage"": ""70.31MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""11.6MB / 10.5MB"", ""PIDs"": ""16""}"
2026-06-30T02:45:13.789916+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.72,0.0072,34540093.44,16503411834.88,0.21,10300.0,208000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.72%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.21%"", ""MemUsage"": ""32.94MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""10.3kB / 208kB"", ""PIDs"": ""20""}"
